epoch,lr-Adam,step,test/ADE,test/FDE,test/loss,train/ADE,train/FDE,train/loss,val/ADE,val/FDE,val/loss
54,,31049,,,,0.00815125834196806,0.010820582509040833,9.82506899163127e-05,,,
54,,31099,,,,0.006330183707177639,0.010049911215901375,7.040210766717792e-05,,,
54,,31149,,,,0.007500610779970884,0.010245013982057571,0.00012288292055018246,,,
54,,31199,,,,0.01092456467449665,0.01260027289390564,0.00015167736273724586,,,
54,,31239,,,,,,,0.07673485577106476,0.14064395427703857,0.012251506559550762
,0.0005,31240,,,,,,,,,
55,,31249,,,,0.008592333644628525,0.012081073597073555,0.00011875577183673158,,,
55,,31299,,,,0.0077410973608493805,0.011549636721611023,8.819309732643887e-05,,,
55,,31349,,,,0.009350799024105072,0.013703604228794575,0.0002932915813289583,,,
55,,31399,,,,0.007660507224500179,0.011353089474141598,0.00010162469698116183,,,
55,,31449,,,,0.008403021842241287,0.012455190531909466,0.00012181270722066984,,,
55,,31499,,,,0.008964573964476585,0.013139806687831879,0.00023543077986687422,,,
55,,31549,,,,0.008786717429757118,0.013541868887841702,0.0001284801692236215,,,
55,,31599,,,,0.021349631249904633,0.03963897377252579,0.009912054985761642,,,
55,,31649,,,,0.011794039979577065,0.018948577344417572,0.0006538527668453753,,,
55,,31699,,,,0.008034346625208855,0.012377197854220867,0.00011962915596086532,,,
55,,31749,,,,0.007821702398359776,0.012254195287823677,0.0001059199494193308,,,
55,,31799,,,,0.007363304495811462,0.010707858949899673,0.00011761038331314921,,,
55,,31807,,,,,,,0.07646103203296661,0.13904660940170288,0.012831524945795536
,0.0005,31808,,,,,,,,,
56,,31849,,,,0.009184544906020164,0.012080701068043709,0.00012701809464488178,,,
56,,31899,,,,0.007010295055806637,0.00945017859339714,7.245111191878095e-05,,,
56,,31949,,,,0.011048967018723488,0.016567938029766083,0.00022253252973314375,,,
56,,31999,,,,0.008256133645772934,0.013367331586778164,0.00018545791681390256,,,
56,,32049,,,,0.008127529174089432,0.012048200704157352,0.00011680206807795912,,,
56,,32099,,,,0.007651149295270443,0.011708077043294907,0.00010213837958872318,,,
56,,32149,,,,0.0066429139114916325,0.009141708724200726,7.031910354271531e-05,,,
56,,32199,,,,0.009086165577173233,0.014668602496385574,0.00017619362915866077,,,
56,,32249,,,,0.005835066549479961,0.008504416793584824,5.5872606026241556e-05,,,
56,,32299,,,,0.008131789974868298,0.01203192863613367,0.00011785411334130913,,,
56,,32349,,,,0.010033470578491688,0.017237775027751923,0.0002880327810999006,,,
56,,32375,,,,,,,0.08080703020095825,0.1489030122756958,0.01374388113617897
,0.0005,32376,,,,,,,,,
57,,32399,,,,0.008089937269687653,0.013170566409826279,0.00011494459613459185,,,
57,,32449,,,,0.008117386139929295,0.013510433956980705,0.00012284003605600446,,,
57,,32499,,,,0.00785901304334402,0.011642901226878166,9.180582856060937e-05,,,
57,,32549,,,,0.009314663708209991,0.01293184794485569,0.00020098489767406136,,,
57,,32599,,,,0.008011136204004288,0.014223737642168999,0.00035370851401239634,,,
57,,32649,,,,0.009388349950313568,0.01591000333428383,0.00033446087036281824,,,
57,,32699,,,,0.009505370631814003,0.01303957961499691,0.00014498966629616916,,,
57,,32749,,,,0.0076223015785217285,0.011199158616364002,9.975679859053344e-05,,,
57,,32799,,,,0.007060809526592493,0.009610701352357864,8.346347749466076e-05,,,
57,,32849,,,,0.006953720469027758,0.008344858884811401,6.000769280944951e-05,,,
57,,32899,,,,0.006250061094760895,0.010081006214022636,7.808447116985917e-05,,,
57,,32943,,,,,,,0.08038260787725449,0.1460413783788681,0.01347469724714756
,0.0005,32944,,,,,,,,,
58,,32949,,,,0.008773816749453545,0.011522534303367138,0.00011212742538191378,,,
58,,32999,,,,0.007245461456477642,0.01044576894491911,8.817693742457777e-05,,,
58,,33049,,,,0.008198781870305538,0.013430826365947723,0.0001340884336968884,,,
58,,33099,,,,0.010025186464190483,0.016867006197571754,0.0004482264048419893,,,
58,,33149,,,,0.009022573940455914,0.01472533866763115,0.00014832612941972911,,,
58,,33199,,,,0.0072814300656318665,0.011101720854640007,9.882896119961515e-05,,,
58,,33249,,,,0.007051550783216953,0.010220210067927837,9.386341844219714e-05,,,
58,,33299,,,,0.006238593719899654,0.009488942101597786,6.347767339320853e-05,,,
58,,33349,,,,0.007742478512227535,0.011155362240970135,0.00011269148671999574,,,
58,,33399,,,,0.007190656382590532,0.011473141610622406,9.476552077103406e-05,,,
58,,33449,,,,0.010582992807030678,0.016369853168725967,0.0003119765024166554,,,
58,,33499,,,,0.007811839692294598,0.01071578823029995,9.093593689613044e-05,,,
58,,33511,,,,,,,0.07886577397584915,0.14597322046756744,0.012782285921275616
,0.0005,33512,,,,,,,,,
59,,33549,,,,0.008722318336367607,0.012189382687211037,0.00013217008381616324,,,
59,,33599,,,,0.008211750537157059,0.012635262683033943,0.00014963683497626334,,,
59,,33649,,,,0.006305689923465252,0.009463733062148094,7.211879710666835e-05,,,
59,,33699,,,,0.008502975106239319,0.012972255237400532,0.00013841343752574176,,,
59,,33749,,,,0.008113928139209747,0.01078109908849001,0.00010304553143214434,,,
59,,33799,,,,0.007956837303936481,0.010241571813821793,9.282689279643819e-05,,,
59,,33849,,,,0.008908553048968315,0.012647549621760845,0.00012585429067257792,,,
59,,33899,,,,0.008179531432688236,0.01220704335719347,0.0001165283247246407,,,
59,,33949,,,,0.007819382473826408,0.009935513138771057,8.365266694454476e-05,,,
59,,33999,,,,0.007845079526305199,0.010676341131329536,8.854960469761863e-05,,,
59,,34049,,,,0.007082678377628326,0.009478901512920856,8.503855497110635e-05,,,
59,,34079,,,,,,,0.08240097016096115,0.1530754417181015,0.014657251536846161
,0.0005,34080,,,,,,,,,
60,,34099,,,,0.006913470569998026,0.00997091457247734,7.593914051540196e-05,,,
60,,34149,,,,0.006753439083695412,0.010592978447675705,7.771558011882007e-05,,,
60,,34199,,,,0.0062327091582119465,0.009594077244400978,6.550479884026572e-05,,,
60,,34249,,,,0.00905643217265606,0.011370616964995861,0.0001244753657374531,,,
60,,34299,,,,0.006606531795114279,0.009205001406371593,6.180354830576107e-05,,,
60,,34349,,,,0.007002613041549921,0.01004486158490181,7.477134931832552e-05,,,
60,,34399,,,,0.00840035080909729,0.012137994170188904,0.00012444467574823648,,,
60,,34449,,,,0.007244005799293518,0.010076316073536873,0.00010833098349394277,,,
60,,34499,,,,0.009539499878883362,0.013305645436048508,0.00013520513311959803,,,
60,,34549,,,,0.008583920076489449,0.010923673398792744,0.00010197678784606978,,,
60,,34599,,,,0.010080798529088497,0.014888739213347435,0.00018939294386655092,,,
60,,34647,,,,,,,0.08169399201869965,0.15204104781150818,0.01444695983082056
,0.00025,34648,,,,,,,,,
61,,34649,,,,0.010407372377812862,0.014059266075491905,0.00015417346730828285,,,
61,,34699,,,,0.008667243644595146,0.013266258873045444,0.00015707872807979584,,,
61,,34749,,,,0.007820256054401398,0.011859588325023651,9.996815788326785e-05,,,
61,,34799,,,,0.009157195687294006,0.014064298942685127,0.00032838169136084616,,,
61,,34849,,,,0.006801101379096508,0.00992103386670351,8.1946789578069e-05,,,
61,,34899,,,,0.006900178734213114,0.01016884297132492,7.760239532217383e-05,,,
61,,34949,,,,0.0065879225730896,0.00992492027580738,8.460749086225405e-05,,,
61,,34999,,,,0.00920172967016697,0.012852039188146591,0.00019439500465523452,,,
61,,35049,,,,0.007170585915446281,0.009549323469400406,9.306788706453517e-05,,,
61,,35099,,,,0.005881636869162321,0.008325817063450813,5.1212300604674965e-05,,,
61,,35149,,,,0.008124640211462975,0.012298589572310448,0.00012479978613555431,,,
61,,35199,,,,0.008983726613223553,0.014852242544293404,0.0002680308825802058,,,
61,,35215,,,,,,,0.07863917946815491,0.14213049411773682,0.012590854428708553
,0.00025,35216,,,,,,,,,
62,,35249,,,,0.006335978861898184,0.010044794529676437,7.569031731691211e-05,,,
62,,35299,,,,0.008584975264966488,0.012681703083217144,0.00019483089272398502,,,
62,,35349,,,,0.007296886295080185,0.010077888146042824,9.925478661898524e-05,,,
62,,35399,,,,0.007168286945670843,0.009475268423557281,8.308288670377806e-05,,,
62,,35449,,,,0.008545352146029472,0.012967424467206001,0.00019933999283239245,,,
62,,35499,,,,0.00711126858368516,0.012591162696480751,0.00014417462807614356,,,
62,,35549,,,,0.0067184255458414555,0.010509047657251358,7.73785068304278e-05,,,
62,,35599,,,,0.006800605915486813,0.009392909705638885,8.073321805568412e-05,,,
62,,35649,,,,0.006843921262770891,0.009617299772799015,7.535553595516831e-05,,,
62,,35699,,,,0.007680998649448156,0.011790391989052296,0.00011999683192698285,,,
62,,35749,,,,0.00934906117618084,0.013832233846187592,0.0001738425635267049,,,
62,,35783,,,,,,,0.08175141364336014,0.15048052370548248,0.013858205638825893
,0.00025,35784,,,,,,,,,
63,,35799,,,,0.007960972376167774,0.01089620403945446,0.00010486068640602753,,,
63,,35849,,,,0.006903359200805426,0.01097157597541809,9.887728811008856e-05,,,
63,,35899,,,,0.006368155591189861,0.00875798985362053,6.951092655071989e-05,,,
63,,35949,,,,0.006137085612863302,0.009157086722552776,8.986111060949042e-05,,,
63,,35999,,,,0.00750151090323925,0.011577927507460117,9.176177263725549e-05,,,
63,,36049,,,,0.008580286055803299,0.012668915092945099,0.0002756382164079696,,,
63,,36099,,,,0.007840359583497047,0.01205003634095192,0.00012125861394451931,,,
63,,36149,,,,0.012162620201706886,0.021006464958190918,0.0009611499262973666,,,
63,,36199,,,,0.006741780787706375,0.009739603847265244,8.398944919463247e-05,,,
63,,36249,,,,0.007344365119934082,0.011315982788801193,0.00010994139302056283,,,
63,,36299,,,,0.01071416400372982,0.017779383808374405,0.0006879394641146064,,,
63,,36349,,,,0.007979790680110455,0.009250995703041553,8.176024130079895e-05,,,
63,,36351,,,,,,,0.079792320728302,0.14687763154506683,0.013457112945616245
,0.00025,36352,,,,,,,,,
64,,36399,,,,0.007787137757986784,0.01112428866326809,0.00010441219637868926,,,
64,,36449,,,,0.007352503016591072,0.010615617036819458,0.00010526689584366977,,,
64,,36499,,,,0.007298816926777363,0.010209862142801285,8.255927241407335e-05,,,
64,,36549,,,,0.006505918689072132,0.009745965711772442,7.276968244696036e-05,,,
64,,36599,,,,0.0076509034261107445,0.010985267348587513,9.898829739540815e-05,,,
64,,36649,,,,0.011364450678229332,0.01917627453804016,0.0012268713908270001,,,
64,,36699,,,,0.007135632447898388,0.010003482922911644,9.668088023317978e-05,,,
64,,36749,,,,0.007690482307225466,0.012317698448896408,0.00011804560199379921,,,
64,,36799,,,,0.007205470465123653,0.010492862202227116,0.00010363137698732316,,,
64,,36849,,,,0.006620563566684723,0.009786546230316162,8.11976715340279e-05,,,
64,,36899,,,,0.00708033237606287,0.011013583280146122,8.936938684200868e-05,,,
64,,36919,,,,,,,0.07748468965291977,0.14214517176151276,0.012822248972952366
65,,36920,0.2417973428964615,0.34710636734962463,0.3780197501182556,,,,,,
